0,1,834,249,0.770083102493
1,2,787,296,0.726685133887
2,3,746,337,0.688827331487
3,4,805,278,0.743305632502
4,5,804,279,0.742382271468
5,6,857,226,0.791320406279
6,7,848,235,0.783010156971
7,8,865,218,0.798707294552
8,9,825,258,0.761772853186
9,10,836,247,0.771929824561
10,11,875,208,0.807940904894
11,12,854,229,0.788550323176
12,13,827,256,0.763619575254
13,14,828,255,0.764542936288
14,15,822,261,0.759002770083
15,16,842,241,0.777469990766
16,17,842,241,0.777469990766
17,18,833,250,0.769159741459
18,19,834,249,0.770083102493
19,20,885,198,0.817174515235
20,21,841,242,0.776546629732
21,22,876,207,0.808864265928
22,23,861,222,0.795013850416
23,24,852,231,0.786703601108
24,25,834,249,0.770083102493
25,26,858,225,0.792243767313
26,27,881,202,0.813481071099
27,28,782,301,0.722068328717
28,29,869,214,0.802400738689
29,30,828,255,0.764542936288
30,31,876,207,0.808864265928
31,32,897,186,0.828254847645
32,33,851,232,0.785780240074
33,34,867,216,0.80055401662
34,35,861,222,0.795013850416
35,36,857,226,0.791320406279
36,37,882,201,0.814404432133
37,38,873,210,0.806094182825
38,39,886,197,0.81809787627
39,40,875,208,0.807940904894
40,41,883,200,0.815327793167
41,42,852,231,0.786703601108
42,43,888,195,0.819944598338
43,44,881,202,0.813481071099
44,45,854,229,0.788550323176
45,46,847,236,0.782086795937
46,47,893,190,0.824561403509
47,48,887,196,0.819021237304
48,49,840,243,0.775623268698
49,50,850,233,0.78485687904
50,51,871,212,0.804247460757
51,52,881,202,0.813481071099
52,53,877,206,0.809787626962
53,54,866,217,0.799630655586
54,55,884,199,0.816251154201
55,56,869,214,0.802400738689
56,57,854,229,0.788550323176
57,58,846,237,0.781163434903
58,59,870,213,0.803324099723
59,60,850,233,0.78485687904
60,61,866,217,0.799630655586
61,62,879,204,0.81163434903
62,63,822,261,0.759002770083
63,64,876,207,0.808864265928
64,65,889,194,0.820867959372
65,66,869,214,0.802400738689
66,67,879,204,0.81163434903
67,68,867,216,0.80055401662
68,69,896,187,0.827331486611
69,70,866,217,0.799630655586
70,71,892,191,0.823638042475
71,72,890,193,0.821791320406
72,73,851,232,0.785780240074
73,74,844,239,0.779316712835
74,75,876,207,0.808864265928
75,76,841,242,0.776546629732
76,77,891,192,0.82271468144
77,78,862,221,0.79593721145
78,79,873,210,0.806094182825
79,80,869,214,0.802400738689
80,81,896,187,0.827331486611
81,82,882,201,0.814404432133
82,83,852,231,0.786703601108
83,84,875,208,0.807940904894
84,85,908,175,0.838411819021
85,86,892,191,0.823638042475
86,87,882,201,0.814404432133
87,88,900,183,0.831024930748
88,89,907,176,0.837488457987
89,90,849,234,0.783933518006
90,91,859,224,0.793167128347
